15:59:59	53.14 	673
15:59:58	53.14 	427
15:59:58	53.14 	300
15:59:58	53.14 	200
15:59:58	53.15 	100
15:59:58	53.15 	100
15:59:58	53.1449 	142
15:59:58	53.15 	100
15:59:58	53.15 	100
15:59:58	53.15 	500
15:59:58	53.15 	400
15:59:58	53.15 	100
15:59:57	53.15 	200
15:59:57	53.15 	100
15:59:57	53.15 	100
15:59:57	53.17 	100
15:59:57	53.16 	200
15:59:57	53.16 	100
15:59:57	53.19 	200
15:59:57	53.19 	100
15:59:57	53.19 	100
15:59:57	53.17 	100
15:59:55	53.21 	100
15:59:55	53.21 	100
15:59:55	53.21 	100
15:59:55	53.21 	300
15:59:55	53.21 	100
15:59:55	53.21 	100
15:59:54	53.19 	100
15:59:54	53.19 	134
15:59:54	53.22 	108
15:59:54	53.20 	100
15:59:53	53.24 	600
15:59:53	53.24 	100
15:59:52	53.19 	100
15:59:52	53.19 	100
15:59:52	53.19 	100
15:59:52	53.19 	100
15:59:52	53.19 	400
15:59:52	53.21 	100
15:59:52	53.19 	100
15:59:52	53.21 	100
15:59:52	53.21 	100
15:59:52	53.20 	100
15:59:51	53.20 	100
15:59:51	53.19 	200
15:59:51	53.24 	100
15:59:51	53.23 	100
15:59:51	53.22 	2600
15:59:51	53.22 	100
15:59:51	53.26 	100
15:59:51	53.20 	200
15:59:51	53.19 	300
15:59:51	53.22 	100
15:59:51	53.22 	100
15:59:51	53.23 	300
15:59:51	53.23 	100
15:59:51	53.23 	100
15:59:51	53.23 	100
15:59:51	53.22 	200
15:59:51	53.24 	100
15:59:51	53.22 	100
15:59:51	53.22 	100
15:59:51	53.22 	100
15:59:51	53.24 	100
15:59:51	53.24 	100
15:59:51	53.23 	100
15:59:51	53.23 	100
15:59:51	53.23 	600
15:59:51	53.23 	200
15:59:51	53.23 	100
15:59:50	53.20 	100
15:59:50	53.23 	100
15:59:50	53.27 	2500
15:59:50	53.21 	131
15:59:50	53.27 	100
15:59:50	53.27 	100
15:59:50	53.23 	605
15:59:50	53.26 	100
15:59:50	53.24 	100
15:59:50	53.24 	100
15:59:50	53.23 	100
15:59:50	53.23 	163
15:59:50	53.23 	250
15:59:50	53.23 	100
15:59:50	53.27 	500
15:59:50	53.24 	100
15:59:50	53.26 	100
15:59:50	53.23 	100
15:59:50	53.23 	100
15:59:50	53.24 	100
15:59:50	53.25 	100
15:59:50	53.23 	100
15:59:50	53.24 	500
15:59:50	53.23 	100
15:59:50	53.24 	1600
15:59:50	53.23 	100
15:59:50	53.21 	100
15:59:50	53.21 	100
15:59:50	53.21 	300
15:59:50	53.22 	100
15:59:50	53.21 	100
15:59:50	53.22 	550
15:59:50	53.21 	300
15:59:50	53.21 	100
15:59:50	53.21 	100
15:59:50	53.21 	330
15:59:49	53.20 	100
15:59:49	53.21 	100
15:59:49	53.21 	100
15:59:49	53.20 	125
15:59:49	53.20 	100
15:59:49	53.185 	200
15:59:49	53.20 	100
15:59:49	53.20 	251
15:59:49	53.20 	100
15:59:49	53.18 	100
15:59:49	53.18 	100
15:59:49	53.18 	100
15:59:49	53.18 	300
15:59:49	53.18 	392
15:59:49	53.189 	100
15:59:49	53.20 	2000
15:59:48	53.20 	100
15:59:48	53.20 	300
15:59:48	53.20 	100
15:59:48	53.20 	100
15:59:48	53.21 	300
15:59:48	53.21 	100
15:59:48	53.19 	125
15:59:48	53.19 	200
15:59:48	53.19 	100
15:59:48	53.20 	400
15:59:48	53.20 	100
15:59:48	53.20 	100
15:59:48	53.19 	400
15:59:48	53.19 	100
15:59:48	53.19 	392
15:59:48	53.19 	100
15:59:48	53.19 	2200
15:59:48	53.19 	400
15:59:48	53.19 	1300
15:59:48	53.19 	100
15:59:48	53.19 	100
15:59:48	53.19 	200
15:59:48	53.19 	100
15:59:48	53.19 	100
15:59:48	53.19 	100
15:59:48	53.19 	100
15:59:48	53.17 	100
15:59:48	53.17 	100
15:59:48	53.19 	100
15:59:48	53.19 	100
15:59:47	53.18 	392
15:59:47	53.18 	108
15:59:47	53.18 	392
15:59:47	53.18 	450
15:59:47	53.18 	100
15:59:47	53.17 	295
15:59:47	53.17 	1100
15:59:47	53.17 	105
15:59:47	53.18 	100
15:59:47	53.18 	100
15:59:47	53.189 	100
15:59:47	53.18 	100
15:59:47	53.18 	271
15:59:47	53.18 	100
15:59:47	53.18 	100
15:59:46	53.18 	100
15:59:46	53.18 	100
15:59:46	53.18 	271
15:59:46	53.18 	400
15:59:46	53.18 	107
15:59:46	53.18 	100
15:59:46	53.19 	100
15:59:46	53.17 	100
15:59:46	53.18 	400
15:59:45	53.18 	171
15:59:45	53.17 	200
15:59:45	53.17 	100
15:59:45	53.17 	100
15:59:45	53.17 	100
15:59:45	53.17 	100
15:59:45	53.19 	900
15:59:45	53.195 	100
15:59:44	53.19 	100
15:59:44	53.19 	100
15:59:44	53.18 	1500
15:59:44	53.18 	100
15:59:44	53.18 	100
15:59:44	53.18 	2000
15:59:44	53.18 	1000
15:59:44	53.1899 	399
15:59:44	53.18 	100
15:59:43	53.18 	100
15:59:43	53.18 	100
15:59:43	53.18 	874
15:59:43	53.18 	100
15:59:43	53.18 	300
15:59:43	53.18 	184
15:59:43	53.18 	400
15:59:43	53.17 	100
15:59:43	53.17 	1100
15:59:42	53.17 	100
15:59:42	53.17 	100
15:59:42	53.16 	100
15:59:42	53.16 	100
15:59:42	53.16 	100
15:59:42	53.16 	900
15:59:41	53.16 	500
15:59:41	53.16 	100
15:59:41	53.16 	800
15:59:41	53.16 	800
15:59:41	53.15 	100
15:59:41	53.15 	500
15:59:41	53.15 	100
15:59:41	53.15 	100
15:59:41	53.15 	500
15:59:41	53.16 	113
15:59:40	53.145 	106
15:59:40	53.14 	100
15:59:40	53.15 	100
15:59:40	53.14 	100
15:59:40	53.14 	100
15:59:40	53.15 	400
15:59:40	53.15 	400
15:59:39	53.135 	100
15:59:39	53.14 	500
15:59:39	53.14 	500
15:59:39	53.14 	100
15:59:39	53.14 	100
15:59:39	53.14 	100
15:59:39	53.14 	200
15:59:38	53.14 	200
15:59:38	53.14 	200
15:59:38	53.14 	100
15:59:38	53.14 	100
15:59:38	53.14 	100
15:59:38	53.14 	100
15:59:37	53.1299 	100
15:59:37	53.13 	100
15:59:37	53.13 	100
15:59:36	53.14 	300
15:59:36	53.14 	100
15:59:36	53.13 	100
15:59:35	53.13 	100
15:59:35	53.13 	200
15:59:35	53.13 	800
15:59:35	53.13 	100
15:59:35	53.13 	100
15:59:35	53.12 	100
15:59:35	53.12 	100
15:59:34	53.14 	200
15:59:34	53.13 	100
15:59:34	53.13 	100
15:59:34	53.13 	1800
15:59:34	53.13 	200
15:59:34	53.14 	100
15:59:33	53.13 	100
15:59:33	53.13 	100
15:59:33	53.13 	100
15:59:33	53.1275 	100
15:59:33	53.13 	100
15:59:33	53.125 	100
15:59:33	53.13 	100
15:59:33	53.13 	200
15:59:33	53.13 	100
15:59:33	53.13 	100
15:59:33	53.13 	100
15:59:33	53.13 	400
15:59:33	53.13 	100
15:59:33	53.13 	800
15:59:33	53.12 	100
15:59:33	53.125 	100
15:59:33	53.12 	100
15:59:33	53.12 	100
15:59:32	53.13 	200
15:59:32	53.12 	109
15:59:31	53.13 	100
15:59:31	53.13 	100
15:59:31	53.13 	470
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	100
15:59:31	53.20 	300
15:59:31	53.20 	135
15:59:31	53.20 	100
15:59:31	53.20 	600
15:59:31	53.20 	100
15:59:31	53.13 	700
15:59:31	53.125 	100
15:59:31	53.12 	100
15:59:31	53.12 	100
15:59:31	53.12 	271
15:59:31	53.12 	100
15:59:31	53.12 	929
15:59:31	53.12 	100
15:59:30	53.11 	100
15:59:30	53.20 	174
15:59:30	53.20 	500
15:59:30	53.20 	200
15:59:30	53.20 	100
15:59:30	53.11 	100
15:59:30	53.11 	100
15:59:30	53.11 	100
15:59:30	53.11 	100
15:59:30	53.11 	100
15:59:30	53.11 	100
15:59:30	53.11 	200
15:59:30	53.11 	181
15:59:30	53.11 	900
15:59:30	53.12 	386
15:59:29	53.20 	300
15:59:29	53.11 	2600
15:59:29	53.11 	100
15:59:29	53.11 	600
15:59:28	53.105 	100
15:59:28	53.11 	200
15:59:28	53.11 	500
15:59:27	53.10 	100
15:59:27	53.10 	100
15:59:27	53.10 	300
15:59:27	53.10 	100
15:59:27	53.10 	100
15:59:27	53.10 	300
15:59:27	53.10 	100
15:59:26	53.10 	100
15:59:26	53.0875 	900
15:59:26	53.09 	2000
15:59:26	53.09 	100
15:59:26	53.0875 	200
15:59:26	53.09 	200
15:59:26	53.09 	900
15:59:26	53.09 	100
15:59:26	53.09 	105
15:59:25	53.09 	100
15:59:25	53.09 	500
15:59:25	53.09 	100
15:59:25	53.20 	1700
15:59:24	53.07 	100
15:59:24	53.07 	400
15:59:24	53.07 	200
15:59:24	53.07 	900
15:59:24	53.07 	946
15:59:24	53.07 	300
15:59:24	53.07 	100
15:59:24	53.07 	100
15:59:24	53.07 	200
15:59:24	53.07 	300
15:59:23	53.065 	100
15:59:23	53.075 	100
15:59:23	53.065 	100
15:59:22	53.065 	100
15:59:22	53.0601 	106
15:59:22	53.07 	100
15:59:22	53.07 	100
15:59:22	53.06 	400
