15:59:59	47.91 	100
15:59:59	47.905 	100
15:59:59	47.91 	128
15:59:59	47.91 	136
15:59:59	47.91 	100
15:59:59	47.91 	126
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	600
15:59:59	47.91 	100
15:59:59	47.91 	200
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	2400
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	3978
15:59:59	47.91 	100
15:59:59	47.91 	2589
15:59:59	47.91 	100
15:59:59	47.91 	101
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	465
15:59:59	47.91 	100
15:59:59	47.91 	200
15:59:59	47.91 	2400
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	200
15:59:59	47.91 	200
15:59:59	47.91 	200
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	126
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.905 	100
15:59:59	47.905 	100
15:59:59	47.905 	100
15:59:59	47.91 	100
15:59:59	47.90 	170
15:59:59	47.91 	400
15:59:59	47.905 	190
15:59:59	47.905 	190
15:59:59	47.91 	100
15:59:59	47.90 	1000
15:59:59	47.91 	210
15:59:59	47.91 	100
15:59:59	47.90 	300
15:59:59	47.91 	200
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	410
15:59:59	47.91 	100
15:59:59	47.905 	100
15:59:59	47.91 	300
15:59:59	47.905 	100
15:59:59	47.91 	100
15:59:59	47.905 	100
15:59:59	47.91 	200
15:59:59	47.91 	100
15:59:59	47.91 	300
15:59:59	47.91 	100
15:59:59	47.91 	200
15:59:59	47.91 	566
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	134
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	200
15:59:59	47.91 	172
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	728
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.905 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	101
15:59:59	47.91 	100
15:59:59	47.91 	1500
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	700
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	1100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	1200
15:59:59	47.91 	200
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	242
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	300
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	100
15:59:59	47.91 	135
15:59:59	47.91 	100
