15:59:59	107.69 	100
15:59:59	107.69 	2400
15:59:59	107.675 	100
15:59:59	107.67 	300
15:59:59	107.67 	100
15:59:59	107.67 	100
15:59:59	107.67 	100
15:59:59	107.67 	400
15:59:59	107.67 	200
15:59:59	107.67 	100
15:59:59	107.68 	2140
15:59:59	107.68 	460
15:59:59	107.68 	2000
15:59:58	107.675 	100
15:59:58	107.675 	183
15:59:58	107.675 	100
15:59:58	107.675 	100
15:59:58	107.675 	100
15:59:57	107.67 	800
15:59:57	107.675 	200
15:59:56	107.675 	100
15:59:56	107.675 	100
15:59:56	107.67 	100
15:59:56	107.671 	100
15:59:56	107.67 	300
15:59:56	107.671 	300
15:59:55	107.661 	100
15:59:55	107.67 	400
15:59:53	107.67 	100
15:59:53	107.6684 	900
15:59:53	107.67 	200
15:59:52	107.6601 	300
15:59:52	107.6601 	200
15:59:52	107.6601 	100
15:59:52	107.6601 	100
15:59:52	107.6601 	100
15:59:52	107.661 	100
15:59:52	107.665 	100
15:59:52	107.67 	2200
15:59:52	107.67 	1000
15:59:52	107.665 	100
15:59:52	107.66 	199
15:59:52	107.67 	700
15:59:52	107.67 	400
15:59:52	107.67 	200
15:59:52	107.66 	900
15:59:52	107.67 	300
15:59:51	107.67 	800
15:59:51	107.67 	665
15:59:50	107.665 	100
15:59:50	107.665 	100
15:59:50	107.665 	100
15:59:50	107.665 	100
15:59:49	107.66 	100
15:59:49	107.66 	2300
15:59:49	107.66 	1100
15:59:49	107.6601 	101
15:59:48	107.67 	800
15:59:47	107.65 	100
15:59:46	107.66 	200
15:59:46	107.66 	100
15:59:46	107.6501 	200
15:59:46	107.6501 	1000
15:59:46	107.6501 	100
15:59:46	107.6501 	100
15:59:46	107.6501 	100
15:59:46	107.6501 	100
15:59:46	107.6501 	300
15:59:45	107.66 	100
15:59:44	107.66 	100
15:59:44	107.66 	100
15:59:44	107.66 	100
15:59:44	107.6501 	101
15:59:44	107.66 	200
15:59:44	107.66 	500
15:59:44	107.66 	100
15:59:42	107.651 	106
15:59:42	107.66 	100
15:59:42	107.655 	100
15:59:42	107.655 	800
15:59:42	107.655 	100
15:59:41	107.65 	200
15:59:40	107.65 	200
15:59:40	107.64 	101
15:59:40	107.66 	202
15:59:40	107.645 	100
15:59:40	107.645 	100
15:59:39	107.65 	100
15:59:38	107.641 	300
15:59:38	107.641 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	600
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.65 	100
15:59:38	107.61 	800
15:59:37	107.64 	109
15:59:37	107.65 	100
15:59:37	107.65 	300
15:59:36	107.64 	200
15:59:36	107.64 	300
15:59:36	107.65 	200
15:59:36	107.65 	1000
15:59:36	107.65 	200
15:59:36	107.65 	100
15:59:36	107.645 	100
15:59:36	107.65 	200
15:59:35	107.65 	100
15:59:35	107.64 	200
15:59:35	107.64 	900
15:59:35	107.64 	300
15:59:34	107.64 	132
15:59:34	107.64 	100
15:59:34	107.64 	137
15:59:34	107.64 	100
15:59:34	107.64 	100
15:59:34	107.64 	131
15:59:34	107.64 	100
15:59:34	107.64 	100
15:59:34	107.64 	100
15:59:34	107.641 	1000
15:59:34	107.6401 	103
15:59:34	107.64 	200
15:59:33	107.64 	103
15:59:33	107.645 	100
15:59:33	107.65 	100
15:59:33	107.65 	100
15:59:33	107.645 	100
15:59:33	107.645 	100
15:59:32	107.645 	100
15:59:32	107.645 	100
15:59:32	107.645 	100
15:59:32	107.645 	100
15:59:32	107.65 	400
15:59:32	107.65 	480
15:59:31	107.64 	300
15:59:31	107.645 	100
15:59:31	107.64 	100
15:59:30	107.64 	109
15:59:29	107.64 	100
15:59:28	107.64 	111
15:59:27	107.65 	500
15:59:27	107.645 	100
15:59:27	107.645 	100
15:59:27	107.645 	100
15:59:27	107.645 	100
15:59:27	107.645 	100
15:59:27	107.645 	100
15:59:26	107.645 	100
15:59:26	107.65 	367
15:59:26	107.645 	200
15:59:26	107.645 	200
15:59:26	107.645 	100
15:59:26	107.65 	100
15:59:26	107.65 	300
15:59:26	107.65 	1466
15:59:26	107.65 	1467
15:59:25	107.641 	117
15:59:25	107.6464 	100
15:59:25	107.64 	100
15:59:24	107.64 	124
15:59:24	107.64 	100
15:59:24	107.64 	100
15:59:24	107.64 	100
15:59:24	107.64 	1800
15:59:23	107.65 	1100
15:59:23	107.65 	4000
15:59:23	107.65 	1000
15:59:22	107.64 	102
15:59:22	107.65 	400
15:59:21	107.65 	100
15:59:21	107.64 	106
15:59:21	107.65 	1500
15:59:20	107.64 	100
15:59:20	107.65 	500
15:59:19	107.63 	119
15:59:19	107.645 	100
15:59:19	107.645 	200
15:59:18	107.64 	1200
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:18	107.64 	100
15:59:15	107.63 	100
15:59:15	107.6399 	1000
15:59:15	107.63 	100
15:59:15	107.63 	100
15:59:15	107.63 	300
15:59:14	107.63 	108
15:59:13	107.63 	100
15:59:13	107.63 	100
15:59:13	107.64 	100
15:59:13	107.64 	100
15:59:13	107.64 	100
15:59:13	107.64 	100
15:59:12	107.63 	200
15:59:12	107.64 	500
15:59:12	107.64 	400
15:59:12	107.64 	500
15:59:12	107.64 	400
15:59:12	107.64 	500
15:59:12	107.64 	200
15:59:12	107.64 	100
15:59:12	107.64 	800
15:59:12	107.63 	143
15:59:11	107.63 	114
15:59:10	107.635 	100
15:59:10	107.63 	700
15:59:10	107.63 	100
15:59:10	107.63 	300
15:59:10	107.63 	200
15:59:10	107.635 	132
15:59:10	107.635 	137
15:59:10	107.635 	131
15:59:10	107.635 	100
15:59:10	107.635 	100
15:59:10	107.635 	100
15:59:10	107.635 	100
15:59:09	107.63 	1200
15:59:08	107.63 	100
15:59:07	107.63 	128
15:59:06	107.63 	101
15:59:06	107.63 	100
15:59:05	107.6301 	200
15:59:05	107.63 	200
15:59:05	107.6301 	4000
15:59:05	107.635 	100
15:59:05	107.635 	100
15:59:05	107.635 	100
15:59:05	107.635 	100
15:59:05	107.63 	102
15:59:05	107.63 	100
15:59:02	107.64 	400
15:59:02	107.64 	100
15:59:02	107.635 	100
15:59:02	107.635 	400
15:59:02	107.635 	400
15:59:02	107.635 	100
15:59:02	107.64 	3700
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.635 	100
15:59:00	107.6201 	100
15:59:00	107.6299 	555
15:59:00	107.63 	100
15:58:59	107.62 	117
15:58:58	107.63 	400
15:58:58	107.63 	120
15:58:57	107.63 	1500
15:58:57	107.63 	3800
15:58:57	107.63 	2500
15:58:57	107.63 	4000
15:58:57	107.63 	1000
15:58:57	107.62 	130
15:58:57	107.63 	100
15:58:56	107.6201 	100
15:58:55	107.629 	700
15:58:55	107.62 	114
15:58:55	107.625 	100
15:58:55	107.625 	100
15:58:55	107.625 	100
15:58:55	107.625 	100
15:58:55	107.625 	100
15:58:54	107.63 	700
15:58:54	107.63 	100
15:58:54	107.63 	100
15:58:54	107.63 	900
15:58:54	107.63 	2400
15:58:54	107.62 	100
15:58:53	107.62 	109
15:58:52	107.63 	1500
15:58:51	107.629 	1000
15:58:51	107.63 	1372
15:58:51	107.63 	3400
15:58:51	107.63 	1200
15:58:49	107.6201 	130
15:58:46	107.62 	600
15:58:46	107.629 	400
15:58:46	107.62 	100
15:58:45	107.62 	200
15:58:45	107.62 	127
15:58:43	107.63 	900
15:58:43	107.625 	200
15:58:43	107.625 	200
15:58:43	107.625 	100
15:58:43	107.6251 	100
15:58:42	107.625 	100
15:58:42	107.625 	100
15:58:42	107.63 	200
15:58:40	107.61 	114
15:58:39	107.612 	100
15:58:38	107.6167 	1100
15:58:37	107.62 	100
15:58:37	107.62 	100
15:58:37	107.62 	100
15:58:37	107.615 	100
15:58:37	107.62 	1000
15:58:35	107.615 	100
15:58:35	107.615 	100
15:58:35	107.615 	100
