15:59:59	59.62 	700
15:59:59	59.62 	100
15:59:59	59.62 	100
15:59:59	59.62 	135
15:59:59	59.62 	100
15:59:58	59.60 	200
15:59:58	59.63 	100
15:59:58	59.63 	195
15:59:58	59.62 	200
15:59:58	59.62 	100
15:59:57	59.62 	100
15:59:57	59.62 	306
15:59:57	59.62 	500
15:59:57	59.62 	100
15:59:57	59.62 	100
15:59:57	59.62 	100
15:59:56	59.60 	278
15:59:56	59.60 	100
15:59:56	59.61 	100
15:59:55	59.61 	200
15:59:54	59.61 	100
15:59:54	59.61 	230
15:59:54	59.61 	300
15:59:53	59.61 	108
15:59:53	59.61 	200
15:59:53	59.61 	100
15:59:53	59.61 	100
15:59:51	59.61 	100
15:59:51	59.61 	200
15:59:51	59.60 	300
15:59:51	59.62 	185
15:59:51	59.62 	100
15:59:51	59.62 	100
15:59:51	59.62 	100
15:59:51	59.62 	150
15:59:51	59.62 	315
15:59:51	59.62 	100
15:59:50	59.60 	100
15:59:50	59.61 	100
15:59:50	59.60 	180
15:59:50	59.62 	100
15:59:50	59.6172 	393
15:59:50	59.61 	100
15:59:49	59.62 	100
15:59:49	59.615 	100
15:59:48	59.61 	100
15:59:47	59.62 	100
15:59:47	59.62 	100
15:59:47	59.61 	100
15:59:46	59.61 	100
15:59:46	59.615 	100
15:59:46	59.61 	100
15:59:45	59.61 	200
15:59:45	59.615 	800
15:59:45	59.615 	100
15:59:45	59.615 	100
15:59:44	59.62 	100
15:59:44	59.61 	118
15:59:44	59.61 	300
15:59:44	59.61 	300
15:59:44	59.61 	102
15:59:44	59.61 	113
15:59:44	59.61 	100
15:59:44	59.633 	150
15:59:44	59.64 	100
15:59:43	59.6399 	100
15:59:43	59.64 	100
15:59:43	59.64 	200
15:59:41	59.64 	100
15:59:41	59.64 	150
15:59:41	59.64 	250
15:59:40	59.6499 	115
15:59:40	59.645 	200
15:59:40	59.65 	148
15:59:39	59.65 	100
15:59:38	59.64 	189
15:59:37	59.64 	153
15:59:37	59.64 	500
15:59:37	59.64 	200
15:59:36	59.63 	500
15:59:36	59.63 	500
15:59:36	59.63 	100
15:59:35	59.6399 	105
15:59:34	59.64 	100
15:59:34	59.60 	200
15:59:34	59.60 	300
15:59:34	59.60 	821
15:59:33	59.6399 	101
15:59:32	59.63 	400
15:59:32	59.64 	100
15:59:32	59.635 	300
15:59:32	59.635 	300
15:59:32	59.635 	500
15:59:32	59.635 	600
15:59:32	59.635 	300
15:59:32	59.635 	400
15:59:32	59.635 	500
15:59:32	59.635 	300
15:59:32	59.64 	100
15:59:32	59.635 	100
15:59:32	59.635 	200
15:59:32	59.64 	100
15:59:32	59.635 	200
15:59:32	59.635 	200
15:59:32	59.635 	200
15:59:32	59.635 	200
15:59:32	59.635 	100
15:59:31	59.64 	1300
15:59:31	59.63 	100
15:59:30	59.64 	100
15:59:30	59.64 	100
15:59:30	59.64 	200
15:59:30	59.64 	100
15:59:30	59.635 	100
15:59:30	59.635 	200
15:59:28	59.64 	107
15:59:27	59.63 	500
15:59:27	59.635 	300
15:59:26	59.64 	100
15:59:26	59.64 	100
15:59:26	59.64 	200
15:59:26	59.64 	200
15:59:26	59.64 	100
15:59:25	59.64 	100
15:59:25	59.64 	200
15:59:25	59.64 	100
15:59:25	59.64 	1100
15:59:25	59.64 	1100
15:59:25	59.64 	100
15:59:25	59.64 	100
15:59:25	59.64 	400
15:59:25	59.64 	800
15:59:25	59.64 	100
15:59:25	59.64 	100
15:59:24	59.63 	113
15:59:24	59.63 	100
15:59:24	59.63 	110
15:59:24	59.63 	100
15:59:23	59.64 	200
15:59:23	59.64 	100
15:59:23	59.63 	100
15:59:23	59.63 	100
15:59:23	59.63 	200
15:59:23	59.63 	100
15:59:22	59.635 	100
15:59:21	59.63 	300
15:59:21	59.63 	100
15:59:21	59.63 	200
15:59:21	59.63 	100
15:59:21	59.63 	100
15:59:21	59.63 	200
15:59:21	59.64 	200
15:59:21	59.63 	100
15:59:20	59.63 	113
15:59:20	59.63 	135
15:59:20	59.63 	700
15:59:20	59.635 	100
15:59:20	59.63 	100
15:59:19	59.6399 	106
15:59:19	59.63 	100
15:59:19	59.635 	100
15:59:18	59.635 	100
15:59:18	59.635 	100
15:59:18	59.635 	100
15:59:18	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.63 	100
15:59:16	59.635 	300
15:59:16	59.63 	200
15:59:16	59.63 	1100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.63 	100
15:59:16	59.63 	100
15:59:16	59.63 	400
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.635 	100
15:59:16	59.64 	200
15:59:16	59.63 	458
15:59:16	59.63 	500
15:59:16	59.63 	100
15:59:16	59.62 	400
15:59:15	59.625 	100
15:59:15	59.625 	100
15:59:15	59.63 	500
15:59:15	59.625 	400
15:59:15	59.625 	100
15:59:15	59.625 	100
15:59:15	59.625 	200
15:59:15	59.625 	105
15:59:15	59.625 	200
15:59:15	59.62 	300
15:59:15	59.62 	100
15:59:15	59.62 	100
15:59:15	59.62 	100
15:59:15	59.62 	100
15:59:15	59.62 	200
15:59:14	59.62 	100
15:59:14	59.62 	100
15:59:14	59.62 	100
15:59:14	59.62 	100
15:59:14	59.62 	200
15:59:14	59.62 	100
15:59:14	59.625 	100
15:59:14	59.625 	200
15:59:14	59.63 	100
15:59:14	59.62 	400
15:59:14	59.63 	100
15:59:14	59.625 	100
15:59:14	59.62 	100
15:59:14	59.625 	300
15:59:14	59.625 	100
15:59:14	59.62 	100
15:59:13	59.62 	200
15:59:13	59.62 	100
15:59:13	59.62 	100
15:59:13	59.63 	100
15:59:13	59.62 	100
15:59:13	59.625 	100
15:59:13	59.62 	100
15:59:13	59.62 	900
15:59:13	59.62 	300
15:59:12	59.6225 	100
15:59:12	59.62 	700
15:59:12	59.62 	100
15:59:12	59.62 	300
15:59:12	59.62 	1000
15:59:12	59.62 	100
15:59:12	59.62 	200
15:59:12	59.62 	100
15:59:12	59.62 	300
15:59:12	59.62 	300
15:59:12	59.62 	200
15:59:12	59.62 	100
15:59:12	59.6299 	104
15:59:12	59.63 	100
15:59:11	59.62 	300
15:59:11	59.62 	200
15:59:11	59.62 	200
15:59:11	59.62 	100
15:59:11	59.62 	100
15:59:11	59.6225 	200
15:59:11	59.62 	100
15:59:11	59.62 	100
15:59:11	59.62 	100
15:59:11	59.62 	100
15:59:11	59.62 	200
15:59:11	59.62 	100
15:59:11	59.62 	200
15:59:11	59.62 	200
15:59:11	59.62 	100
15:59:11	59.62 	300
15:59:11	59.625 	181
15:59:10	59.625 	100
15:59:10	59.62 	1100
15:59:09	59.62 	100
15:59:09	59.625 	200
15:59:09	59.62 	200
15:59:09	59.62 	100
15:59:09	59.62 	200
15:59:09	59.62 	125
15:59:09	59.62 	200
15:59:09	59.62 	100
15:59:09	59.62 	100
15:59:09	59.62 	100
15:59:09	59.62 	100
15:59:09	59.62 	100
15:59:09	59.62 	200
15:59:09	59.63 	100
15:59:09	59.63 	100
15:59:08	59.62 	500
15:59:08	59.62 	500
15:59:08	59.62 	200
15:59:08	59.62 	100
15:59:08	59.62 	100
15:59:08	59.62 	200
15:59:08	59.62 	200
15:59:08	59.62 	100
15:59:08	59.615 	100
15:59:07	59.615 	100
15:59:07	59.615 	100
15:59:07	59.61 	100
15:59:07	59.61 	100
15:59:07	59.61 	100
15:59:07	59.615 	100
15:59:06	59.61 	200
15:59:06	59.61 	200
15:59:06	59.6125 	100
15:59:06	59.61 	100
15:59:06	59.615 	100
15:59:06	59.615 	100
15:59:06	59.61 	100
15:59:06	59.615 	100
15:59:06	59.615 	100
15:59:06	59.61 	100
15:59:06	59.61 	100
15:59:06	59.61 	100
15:59:06	59.61 	100
15:59:06	59.6125 	300
15:59:06	59.61 	200
15:59:06	59.61 	800
15:59:06	59.61 	100
15:59:06	59.61 	100
15:59:06	59.61 	100
15:59:06	59.6199 	101
15:59:05	59.62 	100
15:59:05	59.615 	100
15:59:05	59.61 	100
15:59:05	59.62 	100
15:59:05	59.615 	100
15:59:04	59.61 	300
15:59:04	59.61 	200
15:59:04	59.61 	200
15:59:04	59.61 	100
15:59:04	59.61 	100
15:59:04	59.61 	200
15:59:04	59.61 	200
15:59:04	59.61 	100
15:59:04	59.61 	100
15:59:04	59.61 	200
15:59:04	59.61 	100
15:59:04	59.615 	200
15:59:04	59.62 	100
15:59:03	59.61 	100
15:59:03	59.61 	100
15:59:03	59.62 	100
15:59:02	59.61 	100
15:59:02	59.60 	100
15:59:02	59.615 	100
15:59:02	59.615 	100
15:59:02	59.615 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	500
15:59:02	59.61 	300
15:59:02	59.615 	100
15:59:02	59.615 	100
15:59:02	59.615 	100
15:59:02	59.615 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	254
15:59:02	59.615 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	200
15:59:02	59.615 	100
15:59:02	59.61 	100
15:59:02	59.61 	100
15:59:02	59.61 	200
15:59:02	59.61 	600
15:59:02	59.61 	100
15:59:02	59.61 	300
15:59:02	59.61 	400
15:59:02	59.601 	100
15:59:02	59.605 	100
15:59:01	59.61 	300
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.60 	300
15:59:01	59.60 	300
15:59:01	59.60 	200
15:59:01	59.60 	100
15:59:01	59.60 	100
15:59:01	59.61 	100
15:59:01	59.60 	200
15:59:01	59.605 	100
15:59:01	59.61 	100
15:59:01	59.605 	200
15:59:00	59.605 	100
15:59:00	59.609 	100
15:59:00	59.605 	100
15:59:00	59.609 	100
15:59:00	59.61 	100
15:59:00	59.61 	100
15:59:00	59.61 	122
15:59:00	59.61 	100
15:59:00	59.61 	100
15:59:00	59.61 	100
15:59:00	59.61 	175
15:58:59	59.605 	100
15:58:59	59.6099 	114
15:58:59	59.61 	100
15:58:59	59.61 	100
15:58:58	59.61 	100
15:58:55	59.60 	100
15:58:55	59.60 	100
15:58:55	59.60 	200
15:58:55	59.60 	500
15:58:55	59.60 	100
15:58:55	59.60 	200
15:58:55	59.60 	100
15:58:55	59.60 	300
15:58:55	59.60 	100
15:58:55	59.60 	100
15:58:55	59.60 	200
15:58:55	59.60 	100
15:58:55	59.60 	800
15:58:55	59.6099 	143
15:58:55	59.60 	103
15:58:55	59.60 	100
15:58:55	59.61 	100
15:58:55	59.61 	100
15:58:55	59.605 	100
15:58:55	59.61 	200
15:58:54	59.61 	100
15:58:54	59.60 	100
15:58:54	59.60 	100
15:58:53	59.60 	200
15:58:53	59.60 	100
15:58:53	59.60 	300
15:58:53	59.60 	100
15:58:53	59.60 	100
15:58:53	59.60 	200
15:58:53	59.60 	100
15:58:53	59.60 	100
15:58:53	59.60 	200
15:58:53	59.61 	100
15:58:53	59.60 	100
15:58:53	59.60 	100
15:58:53	59.60 	100
15:58:53	59.60 	200
15:58:53	59.60 	100
15:58:53	59.60 	500
15:58:52	59.61 	100
15:58:52	59.60 	100
15:58:52	59.60 	100
15:58:52	59.60 	200
15:58:52	59.605 	100
15:58:52	59.605 	100
15:58:51	59.605 	100
15:58:51	59.605 	100
15:58:51	59.60 	100
15:58:51	59.60 	100
15:58:50	59.61 	100
15:58:49	59.61 	100
15:58:49	59.61 	200
15:58:49	59.61 	100
15:58:47	59.6099 	100
15:58:47	59.605 	200
15:58:47	59.61 	100
15:58:45	59.61 	100
15:58:44	59.605 	100
15:58:44	59.61 	500
15:58:44	59.605 	100
15:58:44	59.61 	100
15:58:44	59.61 	100
15:58:44	59.61 	113
15:58:44	59.61 	100
15:58:44	59.61 	600
15:58:44	59.61 	400
15:58:44	59.605 	100
15:58:44	59.605 	100
15:58:44	59.605 	300
15:58:43	59.60 	100
15:58:43	59.60 	200
15:58:43	59.605 	100
15:58:43	59.605 	100
15:58:42	59.61 	100
15:58:41	59.605 	100
15:58:40	59.60 	100
15:58:40	59.61 	100
15:58:40	59.61 	100
15:58:39	59.6099 	111
15:58:39	59.605 	100
15:58:38	59.605 	100
15:58:38	59.61 	100
15:58:38	59.605 	100
15:58:37	59.605 	200
15:58:36	59.605 	100
15:58:36	59.60 	240
15:58:36	59.60 	225
15:58:36	59.60 	150
15:58:36	59.60 	100
15:58:36	59.605 	100
15:58:36	59.61 	100
15:58:35	59.61 	100
15:58:34	59.605 	100
15:58:34	59.605 	100
15:58:34	59.605 	150
15:58:34	59.61 	100
15:58:34	59.61 	100
15:58:33	59.605 	100
15:58:33	59.601 	100
15:58:32	59.61 	100
15:58:32	59.605 	100
15:58:32	59.605 	100
15:58:32	59.61 	100
15:58:31	59.61 	300
15:58:31	59.61 	100
15:58:30	59.61 	181
15:58:30	59.61 	100
15:58:27	59.61 	100
15:58:27	59.605 	100
15:58:27	59.61 	100
15:58:27	59.605 	200
15:58:26	59.61 	700
15:58:26	59.61 	900
15:58:26	59.61 	400
15:58:25	59.61 	100
15:58:25	59.60 	300
15:58:25	59.60 	200
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	300
15:58:25	59.60 	300
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.61 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	200
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	300
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.60 	100
15:58:25	59.61 	122
15:58:24	59.60 	100
15:58:24	59.60 	300
15:58:24	59.60 	400
15:58:24	59.60 	100
15:58:24	59.60 	100
15:58:24	59.60 	500
15:58:24	59.60 	100
15:58:24	59.60 	400
15:58:24	59.60 	100
15:58:24	59.60 	200
15:58:24	59.60 	200
15:58:24	59.60 	300
15:58:24	59.60 	100
15:58:24	59.60 	300
15:58:24	59.60 	100
15:58:24	59.60 	100
15:58:24	59.60 	100
15:58:24	59.60 	100
15:58:24	59.60 	100
15:58:24	59.60 	197
15:58:24	59.60 	200
15:58:24	59.60 	100
15:58:24	59.60 	200
15:58:24	59.60 	203
15:58:23	59.60 	100
15:58:23	59.60 	100
15:58:23	59.60 	100
15:58:23	59.60 	100
15:58:23	59.60 	100
15:58:23	59.595 	100
15:58:23	59.595 	100
15:58:22	59.60 	200
15:58:22	59.60 	100
15:58:22	59.60 	100
15:58:22	59.60 	100
15:58:22	59.60 	100
15:58:21	59.60 	100
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:21	59.595 	200
15:58:21	59.60 	200
15:58:21	59.60 	300
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:21	59.59 	300
15:58:21	59.59 	200
15:58:21	59.59 	100
15:58:21	59.59 	300
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:21	59.59 	100
15:58:20	59.60 	100
15:58:20	59.60 	200
15:58:20	59.60 	200
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:19	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	100
15:58:18	59.60 	200
15:58:18	59.60 	100
15:58:18	59.60 	206
15:58:18	59.595 	100
15:58:18	59.595 	100
15:58:18	59.595 	100
15:58:17	59.60 	100
15:58:17	59.60 	300
15:58:17	59.60 	100
15:58:16	59.595 	425
15:58:16	59.595 	100
15:58:16	59.595 	200
15:58:16	59.60 	100
15:58:16	59.60 	100
15:58:16	59.60 	200
15:58:16	59.60 	200
15:58:16	59.59 	100
15:58:16	59.59 	200
15:58:16	59.59 	200
15:58:16	59.59 	100
15:58:15	59.59 	200
15:58:15	59.59 	100
15:58:15	59.59 	100
15:58:15	59.59 	600
15:58:15	59.60 	200
15:58:15	59.60 	200
15:58:15	59.60 	200
15:58:15	59.60 	113
15:58:15	59.60 	400
15:58:15	59.60 	100
15:58:15	59.60 	200
15:58:15	59.60 	100
15:58:15	59.595 	100
15:58:14	59.595 	100
15:58:14	59.595 	100
15:58:13	59.60 	100
15:58:13	59.59 	100
15:58:13	59.59 	100
15:58:13	59.59 	800
15:58:13	59.5999 	124
15:58:12	59.595 	100
15:58:12	59.595 	100
15:58:11	59.60 	100
15:58:11	59.60 	100
15:58:10	59.5999 	132
15:58:09	59.60 	100
15:58:09	59.595 	100
15:58:09	59.595 	100
15:58:08	59.60 	100
15:58:08	59.60 	100
15:58:07	59.597 	110
15:58:07	59.5952 	100
15:58:07	59.60 	156
15:58:05	59.60 	113
15:58:05	59.60 	100
15:58:05	59.60 	100
15:58:04	59.595 	100
15:58:04	59.595 	100
15:58:03	59.60 	100
15:58:03	59.595 	100
15:58:03	59.595 	100
15:58:02	59.595 	100
15:58:02	59.59 	100
15:58:02	59.595 	100
15:58:02	59.595 	100
15:58:00	59.595 	150
15:58:00	59.60 	200
15:57:57	59.60 	100
15:57:57	59.595 	100
15:57:57	59.595 	100
15:57:57	59.595 	100
15:57:57	59.595 	200
15:57:57	59.595 	100
15:57:56	59.60 	400
15:57:56	59.60 	200
15:57:56	59.60 	100
15:57:55	59.595 	100
15:57:55	59.595 	100
15:57:55	59.5999 	103
15:57:54	59.59 	900
15:57:54	59.595 	100
15:57:54	59.595 	100
15:57:54	59.60 	400
15:57:54	59.595 	100
15:57:53	59.60 	700
15:57:53	59.60 	200
15:57:53	59.60 	400
15:57:53	59.60 	400
15:57:53	59.60 	100
15:57:53	59.60 	400
15:57:53	59.60 	700
15:57:53	59.59 	200
15:57:53	59.595 	100
15:57:53	59.595 	100
15:57:52	59.59 	100
15:57:52	59.595 	100
15:57:52	59.59 	200
15:57:52	59.59 	120
15:57:51	59.59 	300
15:57:51	59.59 	100
15:57:51	59.59 	100
15:57:51	59.59 	100
15:57:50	59.595 	100
15:57:49	59.60 	100
15:57:49	59.59 	162
15:57:49	59.595 	100
15:57:48	59.59 	100
15:57:47	59.59 	100
15:57:46	59.59 	100
15:57:46	59.595 	100
15:57:46	59.59 	700
15:57:46	59.59 	200
15:57:46	59.59 	100
15:57:46	59.59 	138
15:57:46	59.59 	100
15:57:46	59.59 	100
15:57:46	59.59 	100
15:57:46	59.59 	100
15:57:46	59.59 	100
15:57:46	59.595 	100
15:57:46	59.59 	100
15:57:46	59.59 	400
15:57:46	59.59 	500
15:57:46	59.59 	662
15:57:46	59.59 	100
15:57:46	59.59 	100
15:57:46	59.595 	100
15:57:46	59.595 	100
15:57:45	59.595 	100
15:57:45	59.595 	200
15:57:44	59.59 	100
15:57:44	59.59 	100
