15:59:59	44.1425 	200
15:59:59	44.1425 	200
15:59:59	44.1425 	200
15:59:59	44.1425 	200
15:59:59	44.14 	200
15:59:59	44.14 	925
15:59:59	44.14 	200
15:59:59	44.15 	165
15:59:59	44.14 	300
15:59:59	44.15 	120
15:59:59	44.15 	480
15:59:59	44.14 	300
15:59:59	44.14 	100
15:59:59	44.15 	460
15:59:59	44.15 	100
15:59:58	44.14 	120
15:59:58	44.14 	162
15:59:58	44.14 	148
15:59:58	44.14 	1166
15:59:58	44.14 	466
15:59:58	44.15 	100
15:59:58	44.14 	901
15:59:58	44.135 	115
15:59:58	44.135 	164
15:59:58	44.14 	4200
15:59:58	44.14 	100
15:59:58	44.14 	1044
15:59:58	44.14 	276
15:59:58	44.14 	200
15:59:58	44.14 	738
15:59:57	44.14 	539
15:59:57	44.14 	100
15:59:57	44.14 	269
15:59:57	44.14 	1363
15:59:57	44.14 	137
15:59:57	44.15 	7900
15:59:57	44.14 	450
15:59:57	44.14 	350
15:59:57	44.14 	350
15:59:57	44.14 	400
15:59:57	44.14 	350
15:59:57	44.14 	300
15:59:57	44.14 	300
15:59:57	44.14 	400
15:59:57	44.14 	250
15:59:57	44.14 	300
15:59:57	44.14 	500
15:59:57	44.14 	250
15:59:57	44.14 	455
15:59:56	44.14 	250
15:59:56	44.1425 	700
15:59:56	44.14 	100
15:59:56	44.14 	400
15:59:56	44.14 	581
15:59:56	44.14 	200
15:59:56	44.14 	300
15:59:56	44.14 	500
15:59:56	44.13 	1226
15:59:56	44.135 	100
15:59:56	44.13 	246
15:59:56	44.13 	1150
15:59:56	44.13 	154
15:59:56	44.14 	400
15:59:56	44.13 	763
15:59:55	44.135 	100
15:59:55	44.14 	200
15:59:55	44.14 	100
15:59:55	44.14 	100
15:59:54	44.135 	1700
15:59:54	44.14 	300
15:59:54	44.135 	600
15:59:54	44.135 	100
15:59:54	44.135 	400
15:59:54	44.135 	200
15:59:54	44.135 	200
15:59:54	44.135 	500
15:59:54	44.135 	200
15:59:54	44.135 	400
15:59:54	44.14 	200
15:59:54	44.135 	100
15:59:54	44.14 	400
15:59:54	44.13 	759
15:59:53	44.136 	120
15:59:53	44.13 	800
15:59:53	44.13 	300
15:59:53	44.14 	100
15:59:53	44.13 	100
15:59:53	44.13 	100
15:59:53	44.13 	900
15:59:53	44.13 	480
15:59:53	44.13 	100
15:59:53	44.13 	300
15:59:53	44.135 	900
15:59:53	44.13 	3854
15:59:53	44.13 	900
15:59:53	44.13 	1000
15:59:53	44.13 	1001
15:59:52	44.14 	100
15:59:52	44.13 	100
15:59:52	44.13 	100
15:59:52	44.13 	100
15:59:51	44.1367 	1000
15:59:51	44.13 	100
15:59:50	44.13 	100
15:59:50	44.13 	500
15:59:50	44.14 	1100
15:59:50	44.14 	400
15:59:50	44.14 	500
15:59:50	44.14 	500
15:59:50	44.13 	100
15:59:50	44.14 	500
15:59:50	44.13 	100
15:59:50	44.13 	500
15:59:50	44.14 	100
15:59:50	44.14 	100
15:59:50	44.13 	900
15:59:50	44.13 	130
15:59:50	44.13 	446
15:59:49	44.14 	312
15:59:49	44.135 	200
15:59:49	44.145 	300
15:59:49	44.145 	100
15:59:49	44.155 	150
15:59:49	44.145 	100
15:59:49	44.15 	200
15:59:49	44.145 	100
15:59:49	44.155 	400
15:59:49	44.155 	200
15:59:49	44.155 	100
15:59:49	44.155 	1000
15:59:49	44.155 	350
15:59:49	44.155 	100
15:59:49	44.155 	800
15:59:49	44.155 	100
15:59:49	44.155 	300
15:59:49	44.155 	100
15:59:49	44.155 	800
15:59:49	44.155 	100
15:59:49	44.155 	100
15:59:49	44.1425 	1358
15:59:49	44.1425 	8642
15:59:49	44.14 	100
15:59:49	44.14 	100
15:59:49	44.1525 	700
15:59:49	44.14 	900
15:59:49	44.1525 	1100
15:59:49	44.15 	700
15:59:49	44.15 	200
15:59:49	44.1525 	1300
15:59:49	44.14 	100
15:59:49	44.1525 	4000
15:59:49	44.14 	400
15:59:49	44.14 	100
15:59:49	44.155 	100
15:59:49	44.14 	100
15:59:49	44.15 	400
15:59:49	44.15 	100
15:59:49	44.15 	560
15:59:49	44.15 	100
15:59:49	44.15 	100
15:59:49	44.15 	100
15:59:49	44.15 	340
15:59:49	44.15 	1400
15:59:49	44.15 	3259
15:59:49	44.1425 	100
15:59:49	44.15 	2350
15:59:49	44.155 	800
15:59:49	44.155 	100
15:59:49	44.15 	1000
15:59:49	44.15 	100
15:59:49	44.14 	554
15:59:48	44.145 	100
15:59:48	44.15 	100
15:59:48	44.15 	100
15:59:48	44.15 	100
15:59:48	44.15 	200
15:59:48	44.15 	200
15:59:48	44.1425 	100
15:59:48	44.145 	100
15:59:48	44.1425 	100
15:59:47	44.15 	100
15:59:47	44.1401 	200
15:59:46	44.1425 	100
15:59:46	44.15 	100
15:59:46	44.15 	100
15:59:46	44.1425 	100
15:59:46	44.1425 	100
15:59:46	44.15 	135
15:59:45	44.145 	250
15:59:45	44.14 	100
15:59:44	44.1425 	100
15:59:44	44.14 	636
15:59:44	44.15 	400
15:59:44	44.15 	717
15:59:44	44.15 	300
15:59:44	44.15 	100
15:59:44	44.1425 	100
15:59:43	44.15 	100
15:59:42	44.1425 	100
